0.537144,0.0144555,-0.832619,0.009616994.38666,-0.00356819,2.35505,0.00702671
0.551517,0.0142899,-0.822875,0.009868884.38308,-0.0035787,2.36207,0.00702105
0.565722,0.0141197,-0.812882,0.0101184.3795,-0.0035892,2.36909,0.00701538
0.579755,0.0139452,-0.802641,0.01036414.37591,-0.0035997,2.3761,0.0070097
0.593611,0.0137663,-0.792155,0.01060734.3723,-0.00361018,2.38311,0.00700399
0.607286,0.013583,-0.781427,0.01084744.36868,-0.00362065,2.39011,0.00699827
0.620776,0.0133955,-0.770461,0.01108444.36506,-0.00363112,2.39711,0.00699254
0.634076,0.0132037,-0.759259,0.01131814.36142,-0.00364157,2.4041,0.00698679
0.647182,0.0130078,-0.747826,0.01154864.35778,-0.00365202,2.41108,0.00698102
0.66009,0.0128078,-0.736163,0.01177574.35412,-0.00366245,2.41806,0.00697523
0.672796,0.0126037,-0.724275,0.01199934.35045,-0.00367287,2.42503,0.00696943
0.685296,0.0123957,-0.712166,0.01221934.34677,-0.00368329,2.432,0.00696362
0.697586,0.0121836,-0.699838,0.01243584.34308,-0.00369369,2.43896,0.00695779
0.709662,0.0119678,-0.687295,0.01264864.33939,-0.00370409,2.44591,0.00695194
0.72152,0.0117481,-0.674542,0.01285764.33568,-0.00371447,2.45286,0.00694608
0.733157,0.0115247,-0.661581,0.01306294.33196,-0.00372484,2.45981,0.0069402
0.744568,0.0112976,-0.648418,0.01326424.32823,-0.00373521,2.46674,0.0069343
0.755751,0.0110668,-0.635054,0.01346154.32449,-0.00374556,2.47367,0.00692839
0.766701,0.0108326,-0.621496,0.01365494.32074,-0.00375591,2.4806,0.00692246
0.777415,0.0105949,-0.607746,0.01384414.31697,-0.00376624,2.48752,0.00691652
0.787889,0.0103538,-0.593809,0.01402924.3132,-0.00377656,2.49443,0.00691056
0.798121,0.0101094,-0.579689,0.014214.30942,-0.00378688,2.50134,0.00690458
0.808107,0.0098617,-0.56539,0.01438664.30563,-0.00379718,2.50824,0.00689859
0.817844,0.00961086,-0.550917,0.01455884.30183,-0.00380747,2.51514,0.00689258
0.827328,0.00935693,-0.536274,0.01472664.29801,-0.00381775,2.52203,0.00688656
0.836557,0.00909999,-0.521465,0.014894.29419,-0.00382803,2.52891,0.00688052
0.845527,0.00884012,-0.506496,0.01504884.29036,-0.00383829,2.53579,0.00687447
0.854236,0.0085774,-0.491369,0.0152034.28651,-0.00384854,2.54266,0.0068684
0.862681,0.00831191,-0.476091,0.01535264.28266,-0.00385878,2.54952,0.00686231
0.870859,0.00804373,-0.460666,0.01549754.2788,-0.00386901,2.55638,0.00685621
0.878767,0.00777295,-0.445098,0.01563774.27492,-0.00387923,2.56324,0.0068501
0.886404,0.00749966,-0.429392,0.01577314.27104,-0.00388944,2.57008,0.00684396
0.893766,0.00722394,-0.413553,0.01590374.26714,-0.00389964,2.57692,0.00683781
0.900851,0.00694587,-0.397586,0.01602934.26324,-0.00390983,2.58376,0.00683165
0.907657,0.00666556,-0.381496,0.01615014.25932,-0.00392,2.59059,0.00682547
0.914181,0.00638308,-0.365288,0.01626594.2554,-0.00393017,2.59741,0.00681928
0.920422,0.00609853,-0.348966,0.01637674.25146,-0.00394033,2.60423,0.00681307
0.926378,0.00581199,-0.332536,0.01648244.24752,-0.00395048,2.61104,0.00680684
0.932046,0.00552357,-0.316003,0.01658314.24356,-0.00396061,2.61784,0.0068006
0.937424,0.00523335,-0.299372,0.01667864.2396,-0.00397074,2.62464,0.00679434
0.942512,0.00494142,-0.282648,0.0167694.23562,-0.00398085,2.63143,0.00678807
0.947307,0.00464789,-0.265836,0.01685424.23164,-0.00399095,2.63821,0.00678178
0.951807,0.00435284,-0.248941,0.01693414.22764,-0.00400105,2.64499,0.00677548
0.956012,0.00405637,-0.231969,0.01700894.22363,-0.00401113,2.65176,0.00676916
0.959919,0.00375858,-0.214925,0.01707834.21962,-0.0040212,2.65853,0.00676282
0.963528,0.00345956,-0.197814,0.01714254.21559,-0.00403126,2.66529,0.00675648
0.966838,0.00315942,-0.180642,0.01720134.21156,-0.00404131,2.67204,0.00675011
0.969847,0.00285824,-0.163413,0.01725484.20751,-0.00405135,2.67879,0.00674373
0.972554,0.00255613,-0.146134,0.0173034.20345,-0.00406137,2.68553,0.00673733
0.974959,0.00225318,-0.128809,0.01734584.19939,-0.00407139,2.69227,0.00673092
0.97706,0.0019495,-0.111444,0.01738314.19531,-0.0040814,2.69899,0.0067245
0.978858,0.00164518,-0.0940447,0.01741514.19122,-0.00409139,2.70571,0.00671806
0.980351,0.00134032,-0.0766158,0.01744174.18713,-0.00410138,2.71243,0.0067116
0.981538,0.00103502,-0.0591632,0.01746284.18302,-0.00411135,2.71914,0.00670513
0.98242,0.000729388,-0.0416921,0.01747854.1789,-0.00412131,2.72584,0.00669864
0.982997,0.000423515,-0.024208,0.01748874.17478,-0.00413126,2.73253,0.00669214
0.983267,0.000117503,-0.00671642,0.01749354.17064,-0.0041412,2.73922,0.00668562
0.983232,-0.000188547,0.0107773,0.01749294.1665,-0.00415113,2.74591,0.00667909
0.98289,-0.000494536,0.0282676,0.01748684.16234,-0.00416105,2.75258,0.00667254
0.982243,-0.000800363,0.0457491,0.01747534.15817,-0.00417095,2.75925,0.00666598
0.98129,-0.00110593,0.0632164,0.01745844.154,-0.00418085,2.76591,0.0066594
0.980031,-0.00141113,0.080664,0.0174364.14981,-0.00419073,2.77257,0.00665281
0.978468,-0.00171587,0.0980866,0.01740824.14562,-0.00420061,2.77922,0.0066462
0.9766,-0.00202005,0.115479,0.01737494.14141,-0.00421047,2.78586,0.00663958
0.974428,-0.00232358,0.132835,0.01733634.1372,-0.00422032,2.7925,0.00663294
0.971953,-0.00262634,0.150149,0.01729234.13297,-0.00423016,2.79913,0.00662629
0.969175,-0.00292824,0.167417,0.01724294.12873,-0.00423998,2.80575,0.00661963
0.966097,-0.00322919,0.184633,0.01718814.12449,-0.0042498,2.81237,0.00661294
0.962717,-0.00352908,0.201792,0.01712814.12024,-0.0042596,2.81898,0.00660625
0.959039,-0.00382782,0.218888,0.01706274.11597,-0.0042694,2.82558,0.00659953
0.955062,-0.00412532,0.235915,0.0169924.1117,-0.00427918,2.83218,0.00659281
0.950789,-0.00442146,0.25287,0.0169164.10741,-0.00428895,2.83877,0.00658607
0.94622,-0.00471617,0.269746,0.01683484.10312,-0.00429871,2.84535,0.00657931
0.941357,-0.00500934,0.286538,0.01674844.09882,-0.00430846,2.85192,0.00657254
0.936202,-0.00530087,0.303241,0.01665694.0945,-0.00431819,2.85849,0.00656575
0.930756,-0.00559069,0.31985,0.01656014.09018,-0.00432792,2.86506,0.00655895
0.925021,-0.00587868,0.33636,0.01645834.08585,-0.00433763,2.87161,0.00655214
0.918999,-0.00616476,0.352765,0.01635144.0815,-0.00434733,2.87816,0.00654531
0.912692,-0.00644884,0.369061,0.01623944.07715,-0.00435702,2.8847,0.00653846
0.906102,-0.00673083,0.385242,0.01612254.07279,-0.0043667,2.89124,0.00653161
0.899231,-0.00701063,0.401304,0.01600064.06842,-0.00437637,2.89776,0.00652473
0.892081,-0.00728815,0.417242,0.01587384.06404,-0.00438602,2.90429,0.00651784
0.884655,-0.00756332,0.43305,0.01574214.05965,-0.00439566,2.9108,0.00651094
0.876956,-0.00783604,0.448724,0.01560564.05525,-0.0044053,2.91731,0.00650402
0.868984,-0.00810622,0.46426,0.01546434.05084,-0.00441491,2.92381,0.00649709
0.860744,-0.00837378,0.479651,0.01531834.04642,-0.00442452,2.9303,0.00649015
0.852238,-0.00863864,0.494895,0.01516764.04199,-0.00443412,2.93679,0.00648319
0.843468,-0.0089007,0.509985,0.01501234.03755,-0.0044437,2.94327,0.00647621
0.834437,-0.0091599,0.524918,0.01485244.0331,-0.00445328,2.94974,0.00646922
0.825149,-0.00941615,0.539688,0.01468814.02864,-0.00446284,2.95621,0.00646222
0.815606,-0.00966937,0.554292,0.01451924.02417,-0.00447239,2.96267,0.0064552
0.805811,-0.00991947,0.568725,0.0143464.0197,-0.00448192,2.96912,0.00644817
0.795768,-0.0101664,0.582983,0.01416844.01521,-0.00449145,2.97556,0.00644112
0.785479,-0.0104101,0.597061,0.01398664.01071,-0.00450096,2.982,0.00643406
0.774949,-0.0106504,0.610955,0.01380064.00621,-0.00451046,2.98843,0.00642698
0.76418,-0.0108873,0.62466,0.01361044.00169,-0.00451995,2.99485,0.00641989
0.753176,-0.0111207,0.638174,0.01341613.99717,-0.00452943,3.00127,0.00641279
0.74194,-0.0113506,0.651491,0.01321783.99263,-0.00453889,3.00768,0.00640567
0.730476,-0.0115768,0.664608,0.01301563.98809,-0.00454834,3.01408,0.00639854
0.718787,-0.0117994,0.677521,0.01280953.98354,-0.00455779,3.02048,0.00639139
0.706878,-0.0120182,0.690226,0.01259953.97897,-0.00456721,3.02686,0.00638423
0.694752,-0.0122332,0.702719,0.01238593.9744,-0.00457663,3.03324,0.00637705
0.682413,-0.0124443,0.714997,0.01216863.96982,-0.00458604,3.03962,0.00636986
0.669865,-0.0126515,0.727055,0.01194773.96523,-0.00459543,3.04598,0.00636266
0.657111,-0.0128546,0.738891,0.01172323.96063,-0.00460481,3.05234,0.00635544
0.644157,-0.0130537,0.7505,0.01149543.95602,-0.00461418,3.0587,0.00634821
0.631005,-0.0132486,0.76188,0.01126423.9514,-0.00462353,3.06504,0.00634097
0.617661,-0.0134394,0.773028,0.01102973.94677,-0.00463288,3.07138,0.00633371
0.604128,-0.0136259,0.783939,0.0107923.94214,-0.00464221,3.07771,0.00632643
0.59041,-0.0138082,0.79461,0.01055113.93749,-0.00465153,3.08403,0.00631915
0.576513,-0.0139861,0.80504,0.01030723.93283,-0.00466083,3.09035,0.00631185
0.56244,-0.0141596,0.815224,0.01006043.92817,-0.00467013,3.09665,0.00630453
0.548195,-0.0143287,0.82516,0.009810663.92349,-0.00467941,3.10295,0.0062972
0.533784,-0.0144933,0.834844,0.009558123.91881,-0.00468868,3.10925,0.00628986
0.51921,-0.0146534,0.844275,0.009302873.91412,-0.00469794,3.11553,0.0062825
0.504479,-0.0148089,0.853449,0.009044993.90941,-0.00470718,3.12181,0.00627513
0.489594,-0.0149598,0.862364,0.008784553.9047,-0.00471641,3.12808,0.00626775
0.474561,-0.015106,0.871017,0.008521653.89998,-0.00472563,3.13435,0.00626035
0.459383,-0.0152475,0.879407,0.008256373.89525,-0.00473484,3.14061,0.00625294
0.444067,-0.0153844,0.887529,0.007988793.89051,-0.00474403,3.14685,0.00624551
0.428616,-0.0155164,0.895383,0.007719013.88576,-0.00475322,3.1531,0.00623807
0.413036,-0.0156437,0.902967,0.007447113.881,-0.00476239,3.15933,0.00623062
0.397331,-0.0157661,0.910277,0.007173183.87624,-0.00477154,3.16556,0.00622315
0.381505,-0.0158836,0.917312,0.00689733.87146,-0.00478069,3.17178,0.00621567
0.365565,-0.0159963,0.924071,0.006619573.86668,-0.00478982,3.17799,0.00620818
0.349514,-0.0161041,0.930551,0.006340063.86188,-0.00479894,3.18419,0.00620067
0.333358,-0.0162069,0.936751,0.006058883.85708,-0.00480805,3.19039,0.00619315
0.317102,-0.0163048,0.942668,0.005776113.85226,-0.00481714,3.19658,0.00618562
0.30075,-0.0163977,0.948302,0.005491843.84744,-0.00482622,3.20276,0.00617807
0.284308,-0.0164856,0.953651,0.005206153.84261,-0.00483529,3.20894,0.00617051
0.267781,-0.0165684,0.958714,0.004919143.83777,-0.00484435,3.2151,0.00616293
0.251173,-0.0166462,0.963489,0.00463093.83292,-0.00485339,3.22126,0.00615535
0.23449,-0.016719,0.967976,0.004341523.82807,-0.00486242,3.22741,0.00614775
0.217737,-0.0167867,0.972172,0.004051093.8232,-0.00487144,3.23356,0.00614013
0.200919,-0.0168493,0.976077,0.003759693.81832,-0.00488044,3.23969,0.0061325
0.18404,-0.0169068,0.979691,0.003467413.81344,-0.00488944,3.24582,0.00612486
0.167107,-0.0169593,0.983012,0.003174363.80854,-0.00489841,3.25194,0.00611721
0.150123,-0.0170066,0.98604,0.002880613.80364,-0.00490738,3.25806,0.00610954
0.133095,-0.0170488,0.988773,0.002586253.79873,-0.00491633,3.26416,0.00610186
0.116027,-0.0170859,0.991212,0.002291383.79381,-0.00492528,3.27026,0.00609416
0.098925,-0.0171179,0.993356,0.001996093.78888,-0.0049342,3.27635,0.00608645
0.0817932,-0.0171448,0.995204,0.001700463.78394,-0.00494312,3.28243,0.00607873
0.0646372,-0.0171665,0.996756,0.001404583.77899,-0.00495202,3.28851,0.006071
0.0474619,-0.0171832,0.998013,0.001108543.77404,-0.00496091,3.29458,0.00606325
0.0302726,-0.0171947,0.998974,0.0008124373.76907,-0.00496978,3.30063,0.00605549
0.0130742,-0.0172011,0.999638,0.0005163483.7641,-0.00497865,3.30669,0.00604772
-0.00412795,-0.0172024,1.00001,0.0002203653.75911,-0.0049875,3.31273,0.00603993
-0.0213289,-0.0171987,1.00008,-7.54242e-053.75412,-0.00499633,3.31877,0.00603213
-0.0385236,-0.0171898,0.999856,-0.0003709333.74912,-0.00500516,3.32479,0.00602432
-0.0557069,-0.0171759,0.999337,-0.0006660753.74411,-0.00501397,3.33081,0.00601649
-0.0728737,-0.0171569,0.998524,-0.0009607633.73909,-0.00502276,3.33683,0.00600866
-0.0900191,-0.0171329,0.997416,-0.001254913.73407,-0.00503155,3.34283,0.0060008
-0.107138,-0.0171039,0.996014,-0.001548433.72903,-0.00504032,3.34883,0.00599294
-0.124225,-0.0170699,0.994319,-0.001841253.72399,-0.00504908,3.35482,0.00598506
-0.141276,-0.0170308,0.992332,-0.002133273.71893,-0.00505782,3.3608,0.00597717
-0.158285,-0.0169868,0.990053,-0.002424413.71387,-0.00506655,3.36677,0.00596927
-0.175248,-0.0169379,0.987483,-0.002714583.7088,-0.00507527,3.37274,0.00596135
-0.192159,-0.016884,0.984624,-0.003003723.70372,-0.00508398,3.37869,0.00595343
-0.209014,-0.0168253,0.981476,-0.003291723.69863,-0.00509267,3.38464,0.00594548
-0.225808,-0.0167616,0.978041,-0.003578523.69353,-0.00510135,3.39059,0.00593753
-0.242536,-0.0166931,0.97432,-0.003864033.68843,-0.00511001,3.39652,0.00592956
-0.259193,-0.0166198,0.970313,-0.004148173.68331,-0.00511866,3.40245,0.00592158
-0.275774,-0.0165417,0.966024,-0.004430853.67819,-0.0051273,3.40836,0.00591359
-0.292275,-0.0164589,0.961452,-0.004712013.67306,-0.00513593,3.41427,0.00590559
-0.30869,-0.0163713,0.9566,-0.004991563.66792,-0.00514454,3.42017,0.00589757
-0.325016,-0.016279,0.95147,-0.005269433.66277,-0.00515313,3.42607,0.00588954
-0.341247,-0.0161821,0.946062,-0.005545533.65761,-0.00516172,3.43195,0.0058815
-0.357379,-0.0160805,0.940379,-0.00581983.65245,-0.00517029,3.43783,0.00587344
-0.373406,-0.0159743,0.934423,-0.006092153.64727,-0.00517885,3.4437,0.00586537
-0.389326,-0.0158636,0.928195,-0.006362523.64209,-0.00518739,3.44956,0.00585729
-0.405132,-0.0157484,0.921699,-0.006630823.6369,-0.00519592,3.45541,0.0058492
-0.420821,-0.0156287,0.914935,-0.006896993.6317,-0.00520444,3.46126,0.0058411
-0.436388,-0.0155046,0.907905,-0.007160953.62649,-0.00521295,3.4671,0.00583298
-0.451829,-0.015376,0.900613,-0.007422633.62127,-0.00522144,3.47293,0.00582485
-0.467139,-0.0152432,0.893061,-0.007681963.61605,-0.00522991,3.47875,0.00581671
-0.482314,-0.015106,0.88525,-0.007938883.61081,-0.00523838,3.48456,0.00580855
-0.497349,-0.0149646,0.877184,-0.00819333.60557,-0.00524682,3.49036,0.00580039
-0.512241,-0.0148189,0.868865,-0.008445173.60032,-0.00525526,3.49616,0.00579221
-0.526986,-0.0146692,0.860295,-0.008694423.59506,-0.00526368,3.50195,0.00578402
-0.541578,-0.0145152,0.851477,-0.008940983.58979,-0.00527209,3.50773,0.00577581
-0.556015,-0.0143573,0.842413,-0.009184793.58451,-0.00528049,3.5135,0.0057676
-0.570291,-0.0141953,0.833108,-0.009425783.57923,-0.00528887,3.51926,0.00575937
-0.584404,-0.0140293,0.823563,-0.009663883.57394,-0.00529724,3.52502,0.00575113
-0.598349,-0.0138594,0.813781,-0.009899053.56863,-0.00530559,3.53077,0.00574288
-0.612122,-0.0136857,0.803766,-0.01013123.56333,-0.00531393,3.5365,0.00573461
-0.625719,-0.0135082,0.79352,-0.01036033.55801,-0.00532226,3.54223,0.00572634
-0.639137,-0.0133269,0.783046,-0.01058633.55268,-0.00533057,3.54796,0.00571805
-0.652371,-0.0131419,0.772348,-0.0108093.54735,-0.00533887,3.55367,0.00570975
-0.665419,-0.0129533,0.761429,-0.01102863.542,-0.00534715,3.55938,0.00570143
-0.678277,-0.0127611,0.750292,-0.01124483.53665,-0.00535542,3.56507,0.00569311
-0.69094,-0.0125653,0.738941,-0.01145773.53129,-0.00536368,3.57076,0.00568477
-0.703406,-0.0123661,0.727378,-0.01166723.52592,-0.00537192,3.57644,0.00567642
-0.715671,-0.0121635,0.715607,-0.01187323.52055,-0.00538015,3.58212,0.00566806
-0.727732,-0.0119576,0.703633,-0.01207573.51516,-0.00538837,3.58778,0.00565969
-0.739585,-0.0117483,0.691457,-0.01227473.50977,-0.00539657,3.59343,0.00565131
-0.751228,-0.0115359,0.679085,-0.012473.50437,-0.00540476,3.59908,0.00564291
-0.762656,-0.0113202,0.666518,-0.01266173.49896,-0.00541293,3.60472,0.0056345
-0.773867,-0.0111015,0.653762,-0.01284963.49354,-0.00542109,3.61035,0.00562608
-0.784858,-0.0108797,0.64082,-0.01303383.48812,-0.00542924,3.61597,0.00561765
-0.795625,-0.010655,0.627696,-0.01321423.48269,-0.00543737,3.62159,0.00560921
-0.806167,-0.0104273,0.614393,-0.01339073.47725,-0.00544549,3.62719,0.00560075
-0.816479,-0.0101968,0.600916,-0.01356333.4718,-0.00545359,3.63279,0.00559229
-0.82656,-0.00996358,0.587268,-0.0137323.46634,-0.00546168,3.63838,0.00558381
-0.836405,-0.0097276,0.573453,-0.01389673.46087,-0.00546976,3.64395,0.00557532
-0.846014,-0.00948897,0.559476,-0.01405743.4554,-0.00547782,3.64953,0.00556682
-0.855383,-0.00924777,0.54534,-0.0142143.44992,-0.00548586,3.65509,0.00555831
-0.864509,-0.00900406,0.531049,-0.01436663.44443,-0.0054939,3.66064,0.00554978
-0.87339,-0.00875791,0.516608,-0.0145153.43893,-0.00550192,3.66619,0.00554125
-0.882024,-0.00850939,0.502021,-0.01465923.43342,-0.00550992,3.67173,0.0055327
-0.890408,-0.00825856,0.487291,-0.01479923.42791,-0.00551791,3.67725,0.00552414
-0.89854,-0.00800551,0.472424,-0.01493493.42239,-0.00552589,3.68277,0.00551557
-0.906418,-0.00775029,0.457423,-0.01506643.41686,-0.00553385,3.68828,0.00550699
-0.91404,-0.00749297,0.442292,-0.01519363.41132,-0.0055418,3.69379,0.00549839
-0.921403,-0.00723364,0.427037,-0.01531643.40577,-0.00554974,3.69928,0.00548979
-0.928507,-0.00697236,0.411661,-0.01543493.40022,-0.00555766,3.70477,0.00548117
-0.935348,-0.0067092,0.396169,-0.01554893.39466,-0.00556556,3.71024,0.00547255
-0.941924,-0.00644423,0.380565,-0.01565863.38909,-0.00557345,3.71571,0.00546391
-0.948235,-0.00617753,0.364853,-0.01576373.38351,-0.00558133,3.72117,0.00545526
-0.954279,-0.00590918,0.349039,-0.01586443.37793,-0.00558919,3.72662,0.0054466
-0.960053,-0.00563923,0.333126,-0.01596063.37233,-0.00559704,3.73206,0.00543793
-0.965557,-0.00536777,0.317119,-0.01605233.36673,-0.00560488,3.7375,0.00542924
-0.970788,-0.00509487,0.301023,-0.01613943.36112,-0.00561269,3.74292,0.00542055
-0.975746,-0.0048206,0.284842,-0.0162223.35551,-0.0056205,3.74834,0.00541184
-0.980429,-0.00454505,0.26858,-0.01629993.34988,-0.00562829,3.75375,0.00540313
-0.984836,-0.00426827,0.252243,-0.01637333.34425,-0.00563607,3.75915,0.0053944
-0.988965,-0.00399035,0.235835,-0.0164423.33861,-0.00564383,3.76454,0.00538566
-0.992816,-0.00371136,0.219361,-0.01650613.33296,-0.00565158,3.76992,0.00537691
-0.996388,-0.00343139,0.202825,-0.01656553.32731,-0.00565931,3.77529,0.00536815
-0.999679,-0.00315049,0.186231,-0.01662023.32164,-0.00566703,3.78065,0.00535938
-1.00269,-0.00286875,0.169586,-0.01667033.31597,-0.00567473,3.78601,0.00535059
-1.00542,-0.00258624,0.152892,-0.01671573.31029,-0.00568242,3.79135,0.0053418
-1.00786,-0.00230304,0.136156,-0.01675633.30461,-0.0056901,3.79669,0.005333
-1.01002,-0.00201923,0.119381,-0.01679233.29891,-0.00569776,3.80202,0.00532418
-1.0119,-0.00173488,0.102573,-0.01682353.29321,-0.00570541,3.80734,0.00531535
-1.01349,-0.00145007,0.0857359,-0.016853.2875,-0.00571304,3.81265,0.00530652
-1.0148,-0.00116486,0.0688746,-0.01687173.28179,-0.00572066,3.81795,0.00529767
-1.01582,-0.00087935,0.051994,-0.01688873.27606,-0.00572826,3.82325,0.00528881
-1.01656,-0.000593602,0.0350988,-0.0169013.27033,-0.00573585,3.82853,0.00527994
-1.01701,-0.000307695,0.0181937,-0.01690843.26459,-0.00574342,3.83381,0.00527106
-1.01717,-2.17067e-05,0.0012835,-0.01691123.25884,-0.00575098,3.83907,0.00526217
-1.01705,0.000264288,-0.0156271,-0.01690923.25309,-0.00575852,3.84433,0.00525327
-1.01664,0.000550211,-0.0325332,-0.01690243.24733,-0.00576605,3.84958,0.00524436
-1.01595,0.000835988,-0.0494303,-0.01689093.24156,-0.00577357,3.85482,0.00523543
-1.01497,0.00112154,-0.0663134,-0.01687463.23578,-0.00578107,3.86005,0.0052265
-1.01371,0.0014068,-0.0831779,-0.01685363.22999,-0.00578855,3.86527,0.00521756
-1.01216,0.00169168,-0.100019,-0.01682783.2242,-0.00579603,3.87049,0.0052086
-1.01033,0.0019761,-0.116832,-0.01679733.2184,-0.00580348,3.87569,0.00519964
-1.00821,0.00226,-0.133612,-0.01676213.21259,-0.00581092,3.88088,0.00519066
-1.00581,0.0025433,-0.150355,-0.01672223.20678,-0.00581835,3.88607,0.00518168
-1.00312,0.00282591,-0.167055,-0.01667753.20096,-0.00582576,3.89125,0.00517268
-1.00015,0.00310777,-0.183708,-0.01662813.19513,-0.00583316,3.89642,0.00516367
-0.996905,0.0033888,-0.20031,-0.01657413.18929,-0.00584054,3.90158,0.00515466
-0.993376,0.00366893,-0.216855,-0.01651543.18345,-0.00584791,3.90673,0.00514563
-0.989568,0.00394807,-0.233339,-0.0164523.1776,-0.00585526,3.91187,0.00513659
-0.985481,0.00422616,-0.249757,-0.0163843.17174,-0.0058626,3.917,0.00512754
-0.981116,0.00450311,-0.266105,-0.01631143.16587,-0.00586992,3.92212,0.00511848
-0.976475,0.00477886,-0.282378,-0.01623413.16,-0.00587723,3.92724,0.00510942
-0.971559,0.00505332,-0.298572,-0.01615223.15412,-0.00588453,3.93234,0.00510034
-0.966369,0.00532644,-0.314681,-0.01606583.14823,-0.0058918,3.93744,0.00509125
-0.960906,0.00559812,-0.330702,-0.01597483.14233,-0.00589907,3.94252,0.00508215
-0.955173,0.0058683,-0.346629,-0.01587933.13643,-0.00590632,3.9476,0.00507304
-0.94917,0.0061369,-0.362459,-0.01577933.13052,-0.00591355,3.95267,0.00506392
-0.9429,0.00640386,-0.378187,-0.01567483.1246,-0.00592077,3.95773,0.00505479
-0.936363,0.00666909,-0.393807,-0.01556593.11868,-0.00592797,3.96278,0.00504565
-0.929562,0.00693253,-0.409317,-0.01545253.11275,-0.00593516,3.96782,0.0050365
-0.922498,0.0071941,-0.424711,-0.01533473.10681,-0.00594234,3.97285,0.00502734
