0.615256,0.0134705,-0.7849,0.01077384.38645,-0.00356951,2.35501,0.00702635
0.628634,0.0132833,-0.774009,0.01100844.38288,-0.00358003,2.36204,0.00702069
0.641822,0.0130921,-0.762885,0.01123974.37929,-0.00359054,2.36905,0.00701502
0.654816,0.0128967,-0.751531,0.01146784.3757,-0.00360104,2.37607,0.00700933
0.667614,0.0126974,-0.73995,0.01169264.37209,-0.00361152,2.38307,0.00700362
0.68021,0.0124941,-0.728146,0.01191414.36848,-0.003622,2.39007,0.0069979
0.692601,0.012287,-0.716123,0.0121324.36485,-0.00363247,2.39707,0.00699216
0.704783,0.012076,-0.703884,0.01234644.36121,-0.00364293,2.40406,0.00698641
0.716751,0.0118612,-0.691432,0.01255724.35756,-0.00365338,2.41104,0.00698064
0.728504,0.0116427,-0.67877,0.01276444.3539,-0.00366381,2.41802,0.00697485
0.740036,0.0114205,-0.665904,0.01296784.35023,-0.00367424,2.42499,0.00696905
0.751344,0.0111948,-0.652836,0.01316744.34656,-0.00368466,2.43196,0.00696323
0.762424,0.0109655,-0.63957,0.01336324.34287,-0.00369507,2.43892,0.0069574
0.773273,0.0107327,-0.626111,0.01355514.33917,-0.00370547,2.44587,0.00695155
0.783888,0.0104965,-0.612462,0.01374294.33545,-0.00371586,2.45282,0.00694568
0.794265,0.010257,-0.598626,0.01392674.33173,-0.00372624,2.45976,0.0069398
0.804401,0.0100142,-0.58461,0.01410644.328,-0.0037366,2.4667,0.0069339
0.814293,0.00976822,-0.570415,0.01428194.32426,-0.00374696,2.47363,0.00692799
0.823937,0.00951909,-0.556047,0.01445324.32051,-0.00375731,2.48056,0.00692206
0.83333,0.0092669,-0.54151,0.01462034.31675,-0.00376765,2.48748,0.00691611
0.842469,0.00901171,-0.526808,0.0147834.31297,-0.00377798,2.49439,0.00691015
0.851352,0.0087536,-0.511945,0.01494124.30919,-0.00378829,2.5013,0.00690417
0.859976,0.00849265,-0.496927,0.01509514.3054,-0.0037986,2.5082,0.00689818
0.868337,0.00822892,-0.481757,0.01524444.30159,-0.0038089,2.51509,0.00689217
0.876433,0.0079625,-0.46644,0.01538924.29778,-0.00381918,2.52198,0.00688614
0.884261,0.00769346,-0.45098,0.01552944.29395,-0.00382946,2.52886,0.0068801
0.891819,0.00742188,-0.435382,0.01566494.29012,-0.00383973,2.53574,0.00687404
0.899104,0.00714783,-0.419652,0.01579584.28627,-0.00384998,2.54261,0.00686797
0.906114,0.00687141,-0.403792,0.01592184.28242,-0.00386023,2.54948,0.00686188
0.912846,0.00659268,-0.38781,0.01604314.27855,-0.00387046,2.55634,0.00685578
0.919298,0.00631173,-0.371708,0.01615964.27468,-0.00388069,2.56319,0.00684966
0.925469,0.00602865,-0.355492,0.01627124.27079,-0.0038909,2.57004,0.00684352
0.931355,0.00574351,-0.339167,0.01637794.2669,-0.0039011,2.57688,0.00683737
0.936955,0.0054564,-0.322738,0.01647964.26299,-0.0039113,2.58371,0.0068312
0.942267,0.00516741,-0.306209,0.01657634.25907,-0.00392148,2.59054,0.00682502
0.947289,0.00487662,-0.289587,0.0166684.25515,-0.00393165,2.59736,0.00681882
0.95202,0.00458411,-0.272875,0.01675464.25121,-0.00394181,2.60418,0.00681261
0.956457,0.00428998,-0.256079,0.01683614.24726,-0.00395196,2.61099,0.00680638
0.960599,0.00399431,-0.239205,0.01691254.24331,-0.0039621,2.61779,0.00680014
0.964445,0.0036972,-0.222256,0.01698384.23934,-0.00397223,2.62459,0.00679388
0.967993,0.00339872,-0.205239,0.01704984.23536,-0.00398235,2.63138,0.0067876
0.971242,0.00309898,-0.188158,0.01711064.23138,-0.00399246,2.63816,0.00678131
0.974191,0.00279806,-0.171019,0.01716624.22738,-0.00400256,2.64494,0.006775
0.976838,0.00249605,-0.153828,0.01721644.22337,-0.00401264,2.65171,0.00676868
0.979182,0.00219305,-0.136588,0.01726144.21935,-0.00402272,2.65848,0.00676234
0.981223,0.00188914,-0.119307,0.01730114.21532,-0.00403278,2.66524,0.00675599
0.98296,0.00158443,-0.101988,0.01733544.21129,-0.00404284,2.67199,0.00674962
0.984392,0.001279,-0.0846375,0.01736444.20724,-0.00405288,2.67874,0.00674324
0.985518,0.000972955,-0.0672608,0.0173884.20318,-0.00406291,2.68548,0.00673684
0.986338,0.00066638,-0.0498633,0.01740624.19911,-0.00407293,2.69221,0.00673043
0.986851,0.000359373,-0.0324502,0.0174194.19504,-0.00408294,2.69894,0.006724
0.987056,5.20308e-05,-0.0150271,0.01742644.19095,-0.00409294,2.70566,0.00671756
0.986955,-0.000255552,0.00240078,0.01742844.18685,-0.00410293,2.71237,0.0067111
0.986545,-0.000563278,0.0198279,0.01742494.18274,-0.00411291,2.71908,0.00670462
0.985828,-0.000871052,0.0372488,0.0174164.17862,-0.00412287,2.72578,0.00669813
0.984803,-0.00117878,0.054658,0.01740164.1745,-0.00413283,2.73248,0.00669163
0.983471,-0.00148635,0.0720502,0.01738184.17036,-0.00414277,2.73916,0.00668511
0.981831,-0.00179369,0.0894199,0.01735664.16621,-0.00415271,2.74585,0.00667857
0.979883,-0.00210068,0.106762,0.01732594.16205,-0.00416263,2.75252,0.00667202
0.977629,-0.00240724,0.12407,0.01728974.15788,-0.00417254,2.75919,0.00666545
0.975069,-0.00271325,0.141339,0.01724814.15371,-0.00418244,2.76585,0.00665887
0.972203,-0.00301864,0.158564,0.01720114.14952,-0.00419233,2.77251,0.00665228
0.969032,-0.00332329,0.17574,0.01714864.14532,-0.0042022,2.77916,0.00664567
0.965557,-0.00362711,0.19286,0.01709084.14112,-0.00421207,2.7858,0.00663904
0.961778,-0.00393,0.209919,0.01702754.1369,-0.00422192,2.79243,0.0066324
0.957697,-0.00423187,0.226913,0.01695884.13267,-0.00423177,2.79906,0.00662575
0.953315,-0.00453261,0.243835,0.01688474.12843,-0.0042416,2.80569,0.00661908
0.948632,-0.00483213,0.260681,0.01680524.12419,-0.00425142,2.8123,0.00661239
0.943651,-0.00513033,0.277444,0.01672044.11993,-0.00426123,2.81891,0.00660569
0.938372,-0.00542712,0.29412,0.01663034.11567,-0.00427103,2.82551,0.00659897
0.932797,-0.00572239,0.310703,0.01653494.11139,-0.00428081,2.83211,0.00659224
0.926928,-0.00601605,0.327188,0.01643414.1071,-0.00429059,2.8387,0.0065855
0.920766,-0.006308,0.343569,0.01632814.10281,-0.00430035,2.84528,0.00657874
0.914313,-0.00659814,0.359842,0.01621694.0985,-0.0043101,2.85186,0.00657197
0.90757,-0.00688639,0.376001,0.01610054.09419,-0.00431984,2.85842,0.00656518
0.90054,-0.00717264,0.392041,0.01597894.08986,-0.00432957,2.86499,0.00655837
0.893225,-0.0074568,0.407957,0.01585224.08553,-0.00433929,2.87154,0.00655155
0.885628,-0.00773878,0.423744,0.01572034.08119,-0.004349,2.87809,0.00654472
0.877749,-0.00801847,0.439396,0.01558344.07683,-0.00435869,2.88463,0.00653787
0.869591,-0.00829579,0.454909,0.01544154.07247,-0.00436837,2.89116,0.00653101
0.861158,-0.00857065,0.470278,0.01529464.06809,-0.00437804,2.89769,0.00652413
0.852451,-0.00884294,0.485497,0.01514274.06371,-0.0043877,2.90421,0.00651724
0.843473,-0.00911258,0.500561,0.01498594.05932,-0.00439735,2.91073,0.00651034
0.834227,-0.00937948,0.515467,0.01482434.05492,-0.00440699,2.91723,0.00650342
0.824715,-0.00964355,0.530208,0.01465784.05051,-0.00441661,2.92373,0.00649648
0.814941,-0.0099047,0.544781,0.01448664.04608,-0.00442622,2.93023,0.00648953
0.804907,-0.0101628,0.55918,0.01431074.04165,-0.00443582,2.93671,0.00648257
0.794616,-0.0104179,0.573401,0.01413014.03721,-0.00444541,2.94319,0.00647559
0.784072,-0.0106697,0.587439,0.01394494.03276,-0.00445499,2.94966,0.00646859
0.773278,-0.0109183,0.601289,0.01375524.0283,-0.00446455,2.95613,0.00646159
0.762236,-0.0111635,0.614948,0.01356094.02383,-0.00447411,2.96259,0.00645456
0.750952,-0.0114053,0.62841,0.01336234.01935,-0.00448365,2.96904,0.00644753
0.739427,-0.0116435,0.641671,0.01315924.01487,-0.00449318,2.97548,0.00644048
0.727666,-0.0118782,0.654727,0.01295194.01037,-0.00450269,2.98192,0.00643341
0.715672,-0.0121091,0.667573,0.01274034.00586,-0.0045122,2.98835,0.00642633
0.703449,-0.0123363,0.680206,0.01252454.00134,-0.00452169,2.99477,0.00641924
0.691,-0.0125597,0.692621,0.01230473.99682,-0.00453117,3.00119,0.00641213
0.678331,-0.0127791,0.704814,0.01208073.99228,-0.00454064,3.0076,0.00640501
0.665444,-0.0129945,0.716781,0.01185283.98774,-0.0045501,3.014,0.00639787
0.652343,-0.0132059,0.728518,0.01162113.98318,-0.00455955,3.02039,0.00639072
0.639033,-0.0134131,0.740022,0.01138543.97862,-0.00456898,3.02678,0.00638356
0.625518,-0.013616,0.751288,0.01114613.97404,-0.0045784,3.03316,0.00637638
0.611803,-0.0138147,0.762313,0.0109033.96946,-0.00458781,3.03953,0.00636919
0.59789,-0.014009,0.773093,0.01065643.96487,-0.00459721,3.0459,0.00636198
0.583786,-0.0141989,0.783624,0.01040623.96027,-0.00460659,3.05226,0.00635476
0.569494,-0.0143843,0.793904,0.01015263.95565,-0.00461596,3.05861,0.00634752
0.555019,-0.0145651,0.803928,0.009895683.95103,-0.00462532,3.06495,0.00634027
0.540365,-0.0147414,0.813694,0.009635463.9464,-0.00463467,3.07129,0.00633301
0.525538,-0.0149129,0.823198,0.009372063.94176,-0.00464401,3.07762,0.00632573
0.510541,-0.0150797,0.832437,0.009105553.93712,-0.00465333,3.08394,0.00631844
0.49538,-0.0152416,0.841408,0.008836033.93246,-0.00466264,3.09025,0.00631114
0.480059,-0.0153987,0.850108,0.008563593.92779,-0.00467194,3.09656,0.00630382
0.464584,-0.0155509,0.858535,0.008288313.92311,-0.00468123,3.10286,0.00629649
0.448959,-0.0156981,0.866684,0.008010293.91843,-0.0046905,3.10915,0.00628914
0.43319,-0.0158403,0.874554,0.007729623.91373,-0.00469976,3.11544,0.00628178
0.41728,-0.0159775,0.882143,0.007446393.90903,-0.00470901,3.12172,0.0062744
0.401236,-0.0161095,0.889446,0.007160693.90431,-0.00471825,3.12799,0.00626702
0.385063,-0.0162363,0.896463,0.006872623.89959,-0.00472747,3.13425,0.00625961
0.368766,-0.0163579,0.903191,0.006582273.89486,-0.00473668,3.14051,0.0062522
0.352349,-0.0164743,0.909627,0.006289753.89012,-0.00474588,3.14676,0.00624477
0.335819,-0.0165853,0.91577,0.005995143.88537,-0.00475507,3.153,0.00623733
0.31918,-0.0166911,0.921617,0.005698553.88061,-0.00476424,3.15923,0.00622987
0.302438,-0.0167914,0.927166,0.005400083.87584,-0.0047734,3.16546,0.0062224
0.285599,-0.0168864,0.932416,0.005099823.87106,-0.00478255,3.17167,0.00621491
0.268668,-0.0169759,0.937365,0.004797883.86627,-0.00479169,3.17789,0.00620742
0.251649,-0.0170599,0.942011,0.004494363.86148,-0.00480081,3.18409,0.00619991
0.23455,-0.0171384,0.946353,0.004189353.85667,-0.00480992,3.19029,0.00619238
0.217374,-0.0172114,0.95039,0.003882973.85186,-0.00481902,3.19647,0.00618484
0.200129,-0.0172789,0.954119,0.003575323.84703,-0.00482811,3.20266,0.00617729
0.182818,-0.0173407,0.95754,0.003266493.8422,-0.00483718,3.20883,0.00616972
0.165449,-0.017397,0.960651,0.002956593.83736,-0.00484624,3.215,0.00616215
0.148026,-0.0174477,0.963453,0.002645743.83251,-0.00485529,3.22115,0.00615455
0.130555,-0.0174927,0.965943,0.002334023.82765,-0.00486432,3.2273,0.00614695
0.113043,-0.017532,0.96812,0.002021553.82278,-0.00487335,3.23345,0.00613933
0.0954933,-0.0175657,0.969986,0.001708443.8179,-0.00488235,3.23958,0.0061317
0.0779132,-0.0175937,0.971537,0.001394783.81302,-0.00489135,3.24571,0.00612405
0.0603078,-0.017616,0.972775,0.001080683.80812,-0.00490033,3.25183,0.00611639
0.042683,-0.0176327,0.973698,0.0007662593.80322,-0.00490931,3.25794,0.00610872
0.0250443,-0.0176436,0.974307,0.0004516113.7983,-0.00491826,3.26405,0.00610103
0.00739761,-0.0176489,0.974602,0.0001368453.79338,-0.00492721,3.27015,0.00609334
-0.0102515,-0.0176484,0.974581,-0.0001779323.78845,-0.00493614,3.27623,0.00608562
-0.0278973,-0.0176422,0.974246,-0.0004926153.78351,-0.00494506,3.28232,0.0060779
-0.0455341,-0.0176304,0.973596,-0.0008070963.77856,-0.00495396,3.28839,0.00607016
-0.0631562,-0.0176128,0.972632,-0.001121273.7736,-0.00496286,3.29446,0.00606241
-0.0807579,-0.0175896,0.971354,-0.001435033.76863,-0.00497174,3.30052,0.00605464
-0.0983335,-0.0175607,0.969762,-0.001748273.76366,-0.0049806,3.30657,0.00604687
-0.115877,-0.0175262,0.967857,-0.002060893.75867,-0.00498946,3.31261,0.00603907
-0.133384,-0.0174859,0.96564,-0.002372783.75368,-0.0049983,3.31864,0.00603127
-0.150847,-0.0174401,0.963112,-0.002683843.74867,-0.00500713,3.32467,0.00602345
-0.168262,-0.0173887,0.960273,-0.002993953.74366,-0.00501594,3.33069,0.00601562
-0.185623,-0.0173316,0.957124,-0.003303033.73864,-0.00502474,3.3367,0.00600778
-0.202924,-0.017269,0.953667,-0.003610953.73361,-0.00503353,3.34271,0.00599993
-0.220159,-0.0172008,0.949903,-0.003917633.72857,-0.00504231,3.3487,0.00599206
-0.237323,-0.0171272,0.945832,-0.004222953.72353,-0.00505107,3.35469,0.00598418
-0.254412,-0.017048,0.941457,-0.004526833.71847,-0.00505982,3.36067,0.00597628
-0.271418,-0.0169633,0.936779,-0.004829143.71341,-0.00506855,3.36664,0.00596837
-0.288336,-0.0168733,0.9318,-0.00512983.70834,-0.00507727,3.37261,0.00596045
-0.305162,-0.0167778,0.92652,-0.00542873.70325,-0.00508598,3.37856,0.00595252
-0.32189,-0.016677,0.920943,-0.005725753.69816,-0.00509468,3.38451,0.00594457
-0.338515,-0.0165709,0.915069,-0.006020843.69306,-0.00510336,3.39045,0.00593662
-0.35503,-0.0164594,0.908902,-0.006313883.68796,-0.00511203,3.39639,0.00592864
-0.371432,-0.0163428,0.902442,-0.006604783.68284,-0.00512069,3.40231,0.00592066
-0.387714,-0.0162209,0.895693,-0.006893423.67772,-0.00512933,3.40823,0.00591266
-0.403872,-0.0160939,0.888656,-0.007179733.67258,-0.00513796,3.41414,0.00590465
-0.4199,-0.0159618,0.881334,-0.007463613.66744,-0.00514657,3.42004,0.00589663
-0.435794,-0.0158246,0.87373,-0.007744963.66229,-0.00515518,3.42593,0.0058886
-0.451548,-0.0156824,0.865845,-0.008023693.65713,-0.00516377,3.43181,0.00588055
-0.467157,-0.0155353,0.857683,-0.008299723.65196,-0.00517234,3.43769,0.00587249
-0.482617,-0.0153833,0.849247,-0.008572953.64678,-0.0051809,3.44356,0.00586442
-0.497922,-0.0152264,0.840539,-0.008843293.6416,-0.00518945,3.44942,0.00585633
-0.513068,-0.0150647,0.831561,-0.009110653.63641,-0.00519799,3.45527,0.00584824
-0.52805,-0.0148983,0.822318,-0.009374963.6312,-0.00520651,3.46112,0.00584013
-0.542863,-0.0147273,0.812812,-0.009636133.62599,-0.00521502,3.46695,0.00583201
-0.557503,-0.0145516,0.803047,-0.009894063.62077,-0.00522351,3.47278,0.00582387
-0.571965,-0.0143715,0.793025,-0.01014873.61555,-0.00523199,3.4786,0.00581572
-0.586244,-0.0141868,0.782751,-0.01039993.61031,-0.00524046,3.48441,0.00580756
-0.600337,-0.0139977,0.772227,-0.01064773.60506,-0.00524891,3.49021,0.00579939
-0.614238,-0.0138043,0.761457,-0.01089193.59981,-0.00525735,3.49601,0.00579121
-0.627944,-0.0136067,0.750444,-0.01113253.59455,-0.00526578,3.5018,0.00578301
-0.64145,-0.0134048,0.739193,-0.01136943.58928,-0.00527419,3.50758,0.0057748
-0.654752,-0.0131988,0.727707,-0.01160253.584,-0.00528259,3.51335,0.00576658
-0.667846,-0.0129887,0.715989,-0.01183183.57871,-0.00529098,3.51911,0.00575835
-0.680728,-0.0127747,0.704044,-0.01205723.57342,-0.00529935,3.52486,0.00575011
-0.693394,-0.0125568,0.691876,-0.01227863.56812,-0.0053077,3.53061,0.00574185
-0.705841,-0.012335,0.679488,-0.01249593.5628,-0.00531605,3.53635,0.00573358
-0.718063,-0.0121095,0.666886,-0.01270913.55748,-0.00532438,3.54208,0.0057253
-0.730058,-0.0118804,0.654072,-0.01291813.55216,-0.0053327,3.5478,0.005717
-0.741823,-0.0116476,0.641051,-0.01312293.54682,-0.005341,3.55351,0.0057087
-0.753353,-0.0114114,0.627827,-0.01332343.54147,-0.00534929,3.55922,0.00570038
-0.764644,-0.0111717,0.614405,-0.01351953.53612,-0.00535756,3.56491,0.00569205
-0.775695,-0.0109287,0.60079,-0.01371133.53076,-0.00536582,3.5706,0.00568371
-0.786501,-0.0106825,0.586984,-0.01389853.52539,-0.00537407,3.57628,0.00567536
-0.797059,-0.0104331,0.572994,-0.01408123.52001,-0.0053823,3.58195,0.00566699
-0.807366,-0.0101806,0.558823,-0.01425933.51462,-0.00539052,3.58761,0.00565861
-0.817419,-0.00992509,0.544477,-0.01443283.50923,-0.00539873,3.59327,0.00565023
-0.827215,-0.0096667,0.529959,-0.01460163.50383,-0.00540692,3.59891,0.00564182
-0.836752,-0.00940549,0.515275,-0.01476573.49842,-0.0054151,3.60455,0.00563341
-0.846025,-0.00914155,0.50043,-0.0149253.493,-0.00542326,3.61018,0.00562499
-0.855034,-0.00887499,0.485427,-0.01507953.48757,-0.00543141,3.6158,0.00561655
-0.863774,-0.00860587,0.470272,-0.01522913.48213,-0.00543955,3.62141,0.0056081
-0.872245,-0.0083343,0.45497,-0.01537393.47669,-0.00544767,3.62702,0.00559964
-0.880442,-0.00806037,0.439526,-0.01551373.47124,-0.00545578,3.63261,0.00559117
-0.888365,-0.00778417,0.423945,-0.01564853.46578,-0.00546387,3.6382,0.00558269
-0.89601,-0.00750579,0.408231,-0.01577833.46031,-0.00547195,3.64378,0.00557419
-0.903376,-0.00722533,0.39239,-0.01590313.45483,-0.00548002,3.64935,0.00556569
-0.91046,-0.00694288,0.376426,-0.01602283.44935,-0.00548807,3.65491,0.00555717
-0.917261,-0.00665853,0.360346,-0.01613753.44386,-0.00549611,3.66046,0.00554864
-0.923776,-0.00637238,0.344153,-0.0162473.43836,-0.00550413,3.66601,0.0055401
-0.930005,-0.00608452,0.327854,-0.01635133.43285,-0.00551214,3.67154,0.00553155
-0.935945,-0.00579504,0.311452,-0.01645053.42733,-0.00552013,3.67707,0.00552298
-0.941594,-0.00550405,0.294954,-0.01654453.42181,-0.00552811,3.68259,0.00551441
-0.946952,-0.00521164,0.278365,-0.01663323.41628,-0.00553608,3.6881,0.00550582
-0.952017,-0.0049179,0.26169,-0.01671683.41074,-0.00554403,3.6936,0.00549722
-0.956788,-0.00462293,0.244933,-0.01679513.40519,-0.00555197,3.69909,0.00548861
-0.961263,-0.00432682,0.228101,-0.01686813.39963,-0.00555989,3.70458,0.00547999
-0.965441,-0.00402966,0.211199,-0.01693583.39407,-0.0055678,3.71005,0.00547136
-0.969322,-0.00373156,0.194231,-0.01699833.3885,-0.0055757,3.71552,0.00546271
-0.972904,-0.00343261,0.177204,-0.01705553.38292,-0.00558358,3.72098,0.00545406
-0.976187,-0.00313291,0.160122,-0.01710743.37733,-0.00559145,3.72643,0.00544539
-0.979169,-0.00283254,0.142991,-0.01715393.37174,-0.0055993,3.73187,0.00543671
-0.981852,-0.00253161,0.125816,-0.01719523.36613,-0.00560714,3.7373,0.00542803
-0.984233,-0.00223021,0.108602,-0.01723113.36052,-0.00561496,3.74273,0.00541933
-0.986312,-0.00192843,0.0913556,-0.01726173.3549,-0.00562277,3.74814,0.00541062
-0.988089,-0.00162636,0.0740808,-0.0172873.34928,-0.00563057,3.75355,0.00540189
-0.989565,-0.00132411,0.0567833,-0.0173073.34364,-0.00563835,3.75894,0.00539316
-0.990738,-0.00102177,0.0394684,-0.01732173.338,-0.00564611,3.76433,0.00538442
-0.991608,-0.000719421,0.0221416,-0.01733113.33235,-0.00565386,3.76971,0.00537566
-0.992176,-0.000417167,0.00480794,-0.01733523.32669,-0.0056616,3.77508,0.00536689
-0.992442,-0.000115096,-0.0125272,-0.01733413.32103,-0.00566932,3.78045,0.00535812
-0.992407,0.000186697,-0.0298584,-0.01732763.31535,-0.00567703,3.7858,0.00534933
-0.992069,0.000488123,-0.0471807,-0.01731593.30967,-0.00568473,3.79115,0.00534053
-0.991431,0.000789089,-0.0644885,-0.0172993.30398,-0.0056924,3.79648,0.00533172
-0.990491,0.00108951,-0.0817769,-0.01727683.29829,-0.00570007,3.80181,0.0053229
-0.989252,0.00138928,-0.0990404,-0.01724943.29258,-0.00570772,3.80713,0.00531407
-0.987713,0.00168833,-0.116274,-0.01721693.28687,-0.00571536,3.81244,0.00530522
-0.985875,0.00198655,-0.133472,-0.01717913.28115,-0.00572298,3.81774,0.00529637
-0.98374,0.00228387,-0.150631,-0.01713623.27543,-0.00573058,3.82303,0.0052875
-0.981308,0.0025802,-0.167743,-0.01708823.26969,-0.00573818,3.82831,0.00527863
-0.97858,0.00287544,-0.184805,-0.01703513.26395,-0.00574575,3.83359,0.00526974
-0.975557,0.00316951,-0.201812,-0.01697693.2582,-0.00575332,3.83885,0.00526085
-0.972241,0.00346233,-0.218757,-0.01691373.25244,-0.00576086,3.84411,0.00525194
-0.968633,0.00375381,-0.235638,-0.01684553.24668,-0.0057684,3.84936,0.00524302
-0.964734,0.00404386,-0.252447,-0.01677223.24091,-0.00577592,3.85459,0.00523409
-0.960546,0.00433241,-0.26918,-0.01669413.23513,-0.00578342,3.85982,0.00522516
-0.95607,0.00461936,-0.285833,-0.0166113.22934,-0.00579091,3.86504,0.00521621
-0.951308,0.00490465,-0.302401,-0.0165233.22354,-0.00579838,3.87026,0.00520725
-0.946261,0.00518818,-0.318878,-0.01643023.21774,-0.00580584,3.87546,0.00519827
-0.940932,0.00546988,-0.335259,-0.01633253.21193,-0.00581329,3.88065,0.00518929
-0.935322,0.00574966,-0.351541,-0.01623013.20612,-0.00582072,3.88584,0.0051803
-0.929433,0.00602745,-0.367718,-0.0161233.20029,-0.00582813,3.89101,0.0051713
-0.923268,0.00630318,-0.383785,-0.01601113.19446,-0.00583554,3.89618,0.00516229
-0.916828,0.00657675,-0.399739,-0.01589463.18862,-0.00584292,3.90134,0.00515326
-0.910115,0.00684811,-0.415573,-0.01577353.18277,-0.00585029,3.90649,0.00514423
-0.903132,0.00711716,-0.431284,-0.01564793.17692,-0.00585765,3.91163,0.00513519
-0.895882,0.00738385,-0.446867,-0.01551773.17106,-0.00586499,3.91676,0.00512613
-0.888366,0.00764809,-0.462318,-0.01538313.16519,-0.00587232,3.92188,0.00511707
-0.880586,0.00790982,-0.477632,-0.0152443.15931,-0.00587963,3.92699,0.005108
-0.872547,0.00816895,-0.492805,-0.01510053.15343,-0.00588693,3.93209,0.00509891
-0.864249,0.00842544,-0.507832,-0.01495283.14754,-0.00589421,3.93719,0.00508982
-0.855697,0.00867919,-0.522709,-0.01480073.14164,-0.00590148,3.94227,0.00508071
-0.846892,0.00893015,-0.537432,-0.01464453.13574,-0.00590873,3.94735,0.0050716
-0.837837,0.00917825,-0.551996,-0.0144843.12982,-0.00591597,3.95242,0.00506247
-0.828536,0.00942342,-0.566398,-0.01431953.1239,-0.00592319,3.95748,0.00505334
-0.818992,0.00966559,-0.580634,-0.01415093.11798,-0.0059304,3.96252,0.00504419
-0.809206,0.00990471,-0.594699,-0.01397833.11204,-0.00593759,3.96756,0.00503504
